date,data,cols
2018-07-20 15:00:01,4072.0,channel_1
2018-07-20 16:00:01,5035.0,channel_1
2018-07-20 17:00:01,4331.0,channel_1
2018-07-20 18:00:01,2783.0,channel_1
2018-07-20 19:00:01,2195.0,channel_1
2018-07-20 20:00:01,2076.0,channel_1
2018-07-20 21:00:01,1650.0,channel_1
2018-07-20 22:00:01,1728.0,channel_1
2018-07-20 23:00:01,915.0,channel_1
2018-07-21 00:00:01,792.0,channel_1
2018-07-21 01:00:01,498.0,channel_1
2018-07-21 02:00:01,389.0,channel_1
2018-07-21 03:00:01,218.0,channel_1
2018-07-21 04:00:01,230.0,channel_1
2018-07-21 05:00:01,255.0,channel_1
2018-07-21 06:00:01,301.0,channel_1
2018-07-21 07:00:01,669.0,channel_1
2018-07-21 08:00:01,1302.0,channel_1
2018-07-21 09:00:01,1938.0,channel_1
2018-07-21 10:00:01,2880.0,channel_1
2018-07-21 11:00:01,3559.0,channel_1
2018-07-21 12:00:01,3788.0,channel_1
2018-07-21 13:00:01,3690.0,channel_1
2018-07-21 14:00:01,3849.0,channel_1
2018-07-21 15:00:01,3927.0,channel_1
2018-07-21 16:00:01,3549.0,channel_1
2018-07-21 17:00:01,2854.0,channel_1
2018-07-21 18:00:01,2531.0,channel_1
2018-07-21 19:00:01,1914.0,channel_1
2018-07-21 20:00:01,1691.0,channel_1
2018-07-21 21:00:01,1542.0,channel_1
2018-07-21 22:00:01,1310.0,channel_1
2018-07-21 23:00:01,1005.0,channel_1
2018-07-22 00:00:01,703.0,channel_1
2018-07-22 01:00:01,558.0,channel_1
2018-07-22 02:00:01,405.0,channel_1
2018-07-22 03:00:01,266.0,channel_1
2018-07-22 04:00:01,344.0,channel_1
2018-07-22 05:00:01,338.0,channel_1
2018-07-22 06:00:01,332.0,channel_1
2018-07-22 07:00:01,502.0,channel_1
2018-07-22 08:00:01,901.0,channel_1
2018-07-22 09:00:01,1711.0,channel_1
2018-07-22 10:00:01,2384.0,channel_1
2018-07-22 11:00:01,2737.0,channel_1
2018-07-22 12:00:01,3032.0,channel_1
2018-07-22 13:00:01,3034.0,channel_1
2018-07-22 14:00:01,3369.0,channel_1
2018-07-22 15:00:01,3405.0,channel_1
2018-07-22 16:00:01,2679.0,channel_1
2018-07-22 17:00:01,2136.0,channel_1
2018-07-22 18:00:01,1534.0,channel_1
2018-07-22 19:00:01,1177.0,channel_1
2018-07-22 20:00:01,807.0,channel_1
2018-07-22 21:00:01,564.0,channel_1
2018-07-22 22:00:01,736.0,channel_1
2018-07-22 23:00:01,175.0,channel_1
2018-07-23 00:00:01,64.0,channel_1
2018-07-23 01:00:01,22.0,channel_1
2018-07-23 02:00:01,51.0,channel_1
2018-07-23 03:00:01,61.0,channel_1
2018-07-23 04:00:01,181.0,channel_1
2018-07-23 05:00:01,428.0,channel_1
2018-07-23 06:00:01,1184.0,channel_1
2018-07-23 07:00:01,2551.0,channel_1
2018-07-23 08:00:01,2148.0,channel_1
2018-07-23 09:00:01,2161.0,channel_1
2018-07-23 10:00:01,2423.0,channel_1
2018-07-23 11:00:01,3010.0,channel_1
2018-07-23 12:00:01,3198.0,channel_1
2018-07-23 13:00:01,3278.0,channel_1
2018-07-23 14:00:01,3130.0,channel_1
2018-07-23 15:00:01,3454.0,channel_1
2018-07-23 16:00:01,4136.0,channel_1
2018-07-23 17:00:01,2817.0,channel_1
2018-07-23 18:00:01,1700.0,channel_1
2018-07-23 19:00:01,1174.0,channel_1
2018-07-23 20:00:01,911.0,channel_1
2018-07-23 21:00:01,576.0,channel_1
2018-07-23 22:00:01,689.0,channel_1
2018-07-23 23:00:01,139.0,channel_1
2018-07-24 00:00:01,67.0,channel_1
2018-07-24 01:00:01,32.0,channel_1
2018-07-24 02:00:01,32.0,channel_1
2018-07-24 03:00:01,63.0,channel_1
2018-07-24 04:00:01,192.0,channel_1
2018-07-24 05:00:01,517.0,channel_1
2018-07-24 06:00:01,1267.0,channel_1
2018-07-24 07:00:01,2695.0,channel_1
2018-07-24 08:00:01,2253.0,channel_1
2018-07-24 09:00:01,2055.0,channel_1
2018-07-24 10:00:01,2364.0,channel_1
2018-07-24 11:00:01,3091.0,channel_1
2018-07-24 12:00:01,3518.0,channel_1
2018-07-24 13:00:01,3087.0,channel_1
2018-07-24 14:00:01,3193.0,channel_1
2018-07-24 15:00:01,3053.0,channel_1
2018-07-24 16:00:01,3976.0,channel_1
2018-07-24 17:00:01,3012.0,channel_1
2018-07-24 18:00:01,1800.0,channel_1
2018-07-24 19:00:01,1403.0,channel_1
2018-07-24 20:00:01,1192.0,channel_1
2018-07-24 21:00:01,734.0,channel_1
2018-07-24 22:00:01,425.0,channel_1
2018-07-24 23:00:01,176.0,channel_1
2018-07-25 00:00:01,78.0,channel_1
2018-07-25 01:00:01,37.0,channel_1
2018-07-25 02:00:01,45.0,channel_1
2018-07-25 03:00:01,57.0,channel_1
2018-07-25 04:00:01,243.0,channel_1
2018-07-25 05:00:01,540.0,channel_1
2018-07-25 06:00:01,1396.0,channel_1
2018-07-25 07:00:01,2674.0,channel_1
2018-07-25 08:00:01,2396.0,channel_1
2018-07-25 09:00:01,2293.0,channel_1
2018-07-25 10:00:01,2595.0,channel_1
2018-07-25 11:00:01,3482.0,channel_1
2018-07-25 12:00:01,3576.0,channel_1
2018-07-25 13:00:01,3311.0,channel_1
2018-07-25 14:00:01,3603.0,channel_1
2018-07-25 15:00:01,3695.0,channel_1
2018-07-25 16:00:01,4448.0,channel_1
2018-07-25 17:00:01,3922.0,channel_1
2018-07-25 18:00:01,2936.0,channel_1
2018-07-25 19:00:01,2030.0,channel_1
2018-07-25 20:00:01,1612.0,channel_1
2018-07-25 21:00:01,1182.0,channel_1
2018-07-25 22:00:01,999.0,channel_1
2018-07-25 23:00:01,284.0,channel_1
2018-07-26 00:00:01,93.0,channel_1
2018-07-26 01:00:01,78.0,channel_1
2018-07-26 02:00:01,43.0,channel_1
2018-07-26 03:00:01,51.0,channel_1
2018-07-26 04:00:01,201.0,channel_1
2018-07-26 05:00:01,431.0,channel_1
2018-07-26 06:00:01,1287.0,channel_1
2018-07-26 07:00:01,2689.0,channel_1
2018-07-26 08:00:01,2270.0,channel_1
2018-07-26 09:00:01,2395.0,channel_1
2018-07-26 10:00:01,2505.0,channel_1
2018-07-26 11:00:01,3109.0,channel_1
2018-07-26 12:00:01,3692.0,channel_1
2018-07-26 13:00:01,3424.0,channel_1
2018-07-26 14:00:01,3416.0,channel_1
2018-07-26 15:00:01,3708.0,channel_1
2018-07-26 16:00:01,4430.0,channel_1
2018-07-26 17:00:01,3757.0,channel_1
2018-07-26 18:00:01,2755.0,channel_1
2018-07-26 19:00:01,2125.0,channel_1
2018-07-26 20:00:01,1837.0,channel_1
2018-07-26 21:00:01,1211.0,channel_1
2018-07-26 22:00:01,633.0,channel_1
2018-07-26 23:00:01,325.0,channel_1
2018-07-27 00:00:01,142.0,channel_1
2018-07-27 01:00:01,83.0,channel_1
2018-07-27 02:00:01,89.0,channel_1
2018-07-27 03:00:01,100.0,channel_1
2018-07-27 04:00:01,294.0,channel_1
2018-07-27 05:00:01,583.0,channel_1
2018-07-27 06:00:01,1230.0,channel_1
2018-07-27 07:00:01,2591.0,channel_1
2018-07-27 08:00:01,2381.0,channel_1
2018-07-27 09:00:01,2285.0,channel_1
2018-07-27 10:00:01,2786.0,channel_1
2018-07-27 11:00:01,3433.0,channel_1
2018-07-27 12:00:01,3741.0,channel_1
2018-07-27 13:00:01,3810.0,channel_1
2018-07-27 14:00:01,4002.0,channel_1
2018-07-27 15:00:01,4115.0,channel_1
2018-07-27 16:00:01,4914.0,channel_1
2018-07-27 17:00:01,4300.0,channel_1
2018-07-27 18:00:01,3051.0,channel_1
2018-07-27 19:00:01,2514.0,channel_1
2018-07-27 20:00:01,2307.0,channel_1
2018-07-27 21:00:01,2124.0,channel_1
2018-07-27 22:00:01,2057.0,channel_1
2018-07-27 23:00:01,1109.0,channel_1
2018-07-28 00:00:01,745.0,channel_1
2018-07-28 01:00:01,606.0,channel_1
2018-07-28 02:00:01,485.0,channel_1
2018-07-28 03:00:01,286.0,channel_1
2018-07-28 04:00:01,270.0,channel_1
2018-07-28 05:00:01,310.0,channel_1
2018-07-28 06:00:01,431.0,channel_1
2018-07-28 07:00:01,979.0,channel_1
2018-07-28 08:00:01,1825.0,channel_1
2018-07-28 09:00:01,2727.0,channel_1
2018-07-28 10:00:01,3773.0,channel_1
2018-07-28 11:00:01,4345.0,channel_1
2018-07-28 12:00:01,4394.0,channel_1
2018-07-28 13:00:01,4048.0,channel_1
2018-07-28 14:00:01,4176.0,channel_1
2018-07-28 15:00:01,4727.0,channel_1
2018-07-28 16:00:01,4650.0,channel_1
2018-07-28 17:00:01,4064.0,channel_1
2018-07-28 18:00:01,3084.0,channel_1
2018-07-28 19:00:01,2334.0,channel_1
2018-07-28 20:00:01,2005.0,channel_1
2018-07-28 21:00:01,2213.0,channel_1
2018-07-28 22:00:01,1884.0,channel_1
2018-07-28 23:00:01,1102.0,channel_1
2018-07-29 00:00:01,773.0,channel_1
2018-07-29 01:00:01,712.0,channel_1
2018-07-29 02:00:01,550.0,channel_1
2018-07-29 03:00:01,310.0,channel_1
2018-07-29 04:00:01,395.0,channel_1
2018-07-29 05:00:01,627.0,channel_1
2018-07-29 06:00:01,553.0,channel_1
2018-07-29 07:00:01,1177.0,channel_1
2018-07-29 08:00:01,1876.0,channel_1
2018-07-29 09:00:01,2724.0,channel_1
2018-07-29 10:00:01,3032.0,channel_1
2018-07-29 11:00:01,3560.0,channel_1
2018-07-29 12:00:01,3520.0,channel_1
2018-07-29 13:00:01,3354.0,channel_1
2018-07-29 14:00:01,3104.0,channel_1
2018-07-29 15:00:01,2983.0,channel_1
2018-07-29 16:00:01,2598.0,channel_1
2018-07-29 17:00:01,1829.0,channel_1
2018-07-29 18:00:01,1594.0,channel_1
2018-07-29 19:00:01,1271.0,channel_1
2018-07-29 20:00:01,975.0,channel_1
2018-07-29 21:00:01,833.0,channel_1
2018-07-29 22:00:01,460.0,channel_1
2018-07-29 23:00:01,242.0,channel_1
2018-07-30 00:00:01,87.0,channel_1
2018-07-30 01:00:01,51.0,channel_1
2018-07-30 02:00:01,64.0,channel_1
2018-07-30 03:00:01,55.0,channel_1
2018-07-30 04:00:01,233.0,channel_1
2018-07-30 05:00:01,587.0,channel_1
2018-07-30 06:00:01,1277.0,channel_1
2018-07-30 07:00:01,2488.0,channel_1
2018-07-30 08:00:01,2251.0,channel_1
2018-07-30 09:00:01,2153.0,channel_1
2018-07-30 10:00:01,2317.0,channel_1
2018-07-30 11:00:01,3139.0,channel_1
2018-07-30 12:00:01,3396.0,channel_1
2018-07-30 13:00:01,3232.0,channel_1
2018-07-30 14:00:01,3213.0,channel_1
2018-07-30 15:00:01,3521.0,channel_1
2018-07-30 16:00:01,4186.0,channel_1
2018-07-30 17:00:01,2817.0,channel_1
2018-07-30 18:00:01,1769.0,channel_1
2018-07-30 19:00:01,1358.0,channel_1
2018-07-30 20:00:01,1017.0,channel_1
2018-07-30 21:00:01,582.0,channel_1
2018-07-30 22:00:01,324.0,channel_1
2018-07-30 23:00:01,143.0,channel_1
2018-07-31 00:00:01,67.0,channel_1
2018-07-31 01:00:01,43.0,channel_1
2018-07-31 02:00:01,24.0,channel_1
2018-07-31 03:00:01,59.0,channel_1
2018-07-31 04:00:01,205.0,channel_1
2018-07-31 05:00:01,504.0,channel_1
2018-07-31 06:00:01,1314.0,channel_1
2018-07-31 07:00:01,2660.0,channel_1
2018-07-31 08:00:01,2354.0,channel_1
2018-07-31 09:00:01,2149.0,channel_1
2018-07-31 10:00:01,2332.0,channel_1
2018-07-31 11:00:01,2875.0,channel_1
2018-07-31 12:00:01,3436.0,channel_1
2018-07-31 13:00:01,3053.0,channel_1
2018-07-31 14:00:01,3330.0,channel_1
2018-07-31 15:00:01,3620.0,channel_1
2018-07-31 16:00:01,4346.0,channel_1
2018-07-31 17:00:01,3013.0,channel_1
2018-07-31 18:00:01,1805.0,channel_1
2018-07-31 19:00:01,1364.0,channel_1
2018-07-31 20:00:01,1193.0,channel_1
2018-07-31 21:00:01,680.0,channel_1
2018-07-31 22:00:01,428.0,channel_1
2018-07-31 23:00:01,189.0,channel_1
2018-08-01 00:00:01,60.0,channel_1
2018-08-01 01:00:01,47.0,channel_1
2018-08-01 02:00:01,48.0,channel_1
2018-08-01 03:00:01,55.0,channel_1
2018-08-01 04:00:01,205.0,channel_1
2018-08-01 05:00:01,520.0,channel_1
2018-08-01 06:00:01,1312.0,channel_1
2018-08-01 07:00:01,2592.0,channel_1
2018-08-01 08:00:01,2130.0,channel_1
2018-08-01 09:00:01,2233.0,channel_1
2018-08-01 10:00:01,2353.0,channel_1
2018-08-01 11:00:01,3271.0,channel_1
2018-08-01 12:00:01,3418.0,channel_1
2018-08-01 13:00:01,3141.0,channel_1
2018-08-01 14:00:01,3365.0,channel_1
2018-08-01 15:00:01,3722.0,channel_1
2018-08-01 16:00:01,4476.0,channel_1
2018-08-01 17:00:01,3296.0,channel_1
2018-08-01 18:00:01,2158.0,channel_1
2018-08-01 19:00:01,1600.0,channel_1
2018-08-01 20:00:01,1372.0,channel_1
2018-08-01 21:00:01,853.0,channel_1
2018-08-01 22:00:01,450.0,channel_1
2018-08-01 23:00:01,206.0,channel_1
2018-08-02 00:00:01,66.0,channel_1
2018-08-02 01:00:01,45.0,channel_1
2018-08-02 02:00:01,49.0,channel_1
2018-08-02 03:00:01,41.0,channel_1
2018-08-02 04:00:01,188.0,channel_1
2018-08-02 05:00:01,483.0,channel_1
2018-08-02 06:00:01,1322.0,channel_1
2018-08-02 07:00:01,2543.0,channel_1
2018-08-02 08:00:01,2223.0,channel_1
2018-08-02 09:00:01,2454.0,channel_1
2018-08-02 10:00:01,2380.0,channel_1
2018-08-02 11:00:01,3295.0,channel_1
2018-08-02 12:00:01,3485.0,channel_1
2018-08-02 13:00:01,3249.0,channel_1
2018-08-02 14:00:01,3486.0,channel_1
2018-08-02 15:00:01,3797.0,channel_1
2018-08-02 16:00:01,4646.0,channel_1
2018-08-02 17:00:01,3569.0,channel_1
2018-08-02 18:00:01,2591.0,channel_1
2018-08-02 19:00:01,1859.0,channel_1
2018-08-02 20:00:01,1646.0,channel_1
2018-08-02 21:00:01,985.0,channel_1
2018-08-02 22:00:01,789.0,channel_1
2018-08-02 23:00:01,418.0,channel_1
2018-08-03 00:00:01,174.0,channel_1
2018-08-03 01:00:01,107.0,channel_1
2018-08-03 02:00:01,52.0,channel_1
2018-08-03 03:00:01,68.0,channel_1
2018-08-03 04:00:01,227.0,channel_1
2018-08-03 05:00:01,505.0,channel_1
2018-08-03 06:00:01,1280.0,channel_1
2018-08-03 07:00:01,2446.0,channel_1
2018-08-03 08:00:01,2177.0,channel_1
2018-08-03 09:00:01,2202.0,channel_1
2018-08-03 10:00:01,2677.0,channel_1
2018-08-03 11:00:01,3092.0,channel_1
2018-08-03 12:00:01,3745.0,channel_1
2018-08-03 13:00:01,3497.0,channel_1
2018-08-03 14:00:01,3602.0,channel_1
2018-08-03 15:00:01,3821.0,channel_1
2018-08-03 16:00:01,5144.0,channel_1
2018-08-03 17:00:01,4435.0,channel_1
2018-08-03 18:00:01,3030.0,channel_1
2018-08-03 19:00:01,2178.0,channel_1
2018-08-03 20:00:01,2411.0,channel_1
2018-08-03 21:00:01,1948.0,channel_1
2018-08-03 22:00:01,1871.0,channel_1
2018-08-03 23:00:01,1199.0,channel_1
2018-08-04 00:00:01,734.0,channel_1
2018-08-04 01:00:01,511.0,channel_1
2018-08-04 02:00:01,353.0,channel_1
2018-08-04 03:00:01,237.0,channel_1
2018-08-04 04:00:01,248.0,channel_1
2018-08-04 05:00:01,254.0,channel_1
2018-08-04 06:00:01,327.0,channel_1
2018-08-04 07:00:01,645.0,channel_1
2018-08-04 08:00:01,1308.0,channel_1
2018-08-04 09:00:01,2135.0,channel_1
2018-08-04 10:00:01,2678.0,channel_1
2018-08-04 11:00:01,3470.0,channel_1
2018-08-04 12:00:01,3734.0,channel_1
2018-08-04 13:00:01,3483.0,channel_1
2018-08-04 14:00:01,3841.0,channel_1
2018-08-04 15:00:01,3754.0,channel_1
2018-08-04 16:00:01,3802.0,channel_1
2018-08-04 17:00:01,2962.0,channel_1
2018-08-04 18:00:01,2318.0,channel_1
2018-08-04 19:00:01,2114.0,channel_1
2018-08-04 20:00:01,1884.0,channel_1
2018-08-04 21:00:01,1611.0,channel_1
2018-08-04 22:00:01,1418.0,channel_1
2018-08-04 23:00:01,1237.0,channel_1
2018-08-05 00:00:01,886.0,channel_1
2018-08-05 01:00:01,682.0,channel_1
2018-08-05 02:00:01,437.0,channel_1
2018-08-05 03:00:01,294.0,channel_1
2018-08-05 04:00:01,330.0,channel_1
2018-08-05 05:00:01,340.0,channel_1
2018-08-05 06:00:01,369.0,channel_1
2018-08-05 07:00:01,464.0,channel_1
2018-08-05 08:00:01,998.0,channel_1
2018-08-05 09:00:01,1817.0,channel_1
2018-08-05 10:00:01,2363.0,channel_1
2018-08-05 11:00:01,2898.0,channel_1
2018-08-05 12:00:01,3055.0,channel_1
2018-08-05 13:00:01,3449.0,channel_1
2018-08-05 14:00:01,3451.0,channel_1
2018-08-05 15:00:01,3076.0,channel_1
2018-08-05 16:00:01,2739.0,channel_1
2018-08-05 17:00:01,2424.0,channel_1
2018-08-05 18:00:01,1776.0,channel_1
2018-08-05 19:00:01,1407.0,channel_1
2018-08-05 20:00:01,933.0,channel_1
2018-08-05 21:00:01,647.0,channel_1
2018-08-05 22:00:01,723.0,channel_1
2018-08-05 23:00:01,261.0,channel_1
2018-08-06 00:00:01,98.0,channel_1
2018-08-06 01:00:01,31.0,channel_1
2018-08-06 02:00:01,24.0,channel_1
2018-08-06 03:00:01,56.0,channel_1
2018-08-06 04:00:01,168.0,channel_1
2018-08-06 05:00:01,413.0,channel_1
2018-08-06 06:00:01,1191.0,channel_1
2018-08-06 07:00:01,2455.0,channel_1
2018-08-06 08:00:01,1970.0,channel_1
2018-08-06 09:00:01,2212.0,channel_1
2018-08-06 10:00:01,2547.0,channel_1
2018-08-06 11:00:01,3279.0,channel_1
2018-08-06 12:00:01,3403.0,channel_1
2018-08-06 13:00:01,3160.0,channel_1
2018-08-06 14:00:01,3252.0,channel_1
2018-08-06 15:00:01,3335.0,channel_1
2018-08-06 16:00:01,4160.0,channel_1
2018-08-06 17:00:01,2902.0,channel_1
2018-08-06 18:00:01,1822.0,channel_1
2018-08-06 19:00:01,1402.0,channel_1
2018-08-06 20:00:01,1062.0,channel_1
2018-08-06 21:00:01,590.0,channel_1
2018-08-06 22:00:01,394.0,channel_1
2018-08-06 23:00:01,147.0,channel_1
2018-08-07 00:00:01,86.0,channel_1
2018-08-07 01:00:01,53.0,channel_1
2018-08-07 02:00:01,44.0,channel_1
2018-08-07 03:00:01,66.0,channel_1
2018-08-07 04:00:01,225.0,channel_1
2018-08-07 05:00:01,506.0,channel_1
2018-08-07 06:00:01,1286.0,channel_1
2018-08-07 07:00:01,2694.0,channel_1
2018-08-07 08:00:01,2186.0,channel_1
2018-08-07 09:00:01,2228.0,channel_1
2018-08-07 10:00:01,2551.0,channel_1
2018-08-07 11:00:01,3188.0,channel_1
2018-08-07 12:00:01,3539.0,channel_1
2018-08-07 13:00:01,3332.0,channel_1
2018-08-07 14:00:01,3195.0,channel_1
2018-08-07 15:00:01,3677.0,channel_1
2018-08-07 16:00:01,4705.0,channel_1
2018-08-07 17:00:01,3475.0,channel_1
2018-08-07 18:00:01,1929.0,channel_1
2018-08-07 19:00:01,1613.0,channel_1
2018-08-07 20:00:01,1391.0,channel_1
2018-08-07 21:00:01,847.0,channel_1
2018-08-07 22:00:01,616.0,channel_1
2018-08-07 23:00:01,170.0,channel_1
2018-08-08 00:00:01,72.0,channel_1
2018-08-08 01:00:01,37.0,channel_1
2018-08-08 02:00:01,44.0,channel_1
2018-08-08 03:00:01,60.0,channel_1
2018-08-08 04:00:01,214.0,channel_1
2018-08-08 05:00:01,634.0,channel_1
2018-08-08 06:00:01,1337.0,channel_1
2018-08-08 07:00:01,2628.0,channel_1
2018-08-08 08:00:01,2284.0,channel_1
2018-08-08 09:00:01,2378.0,channel_1
2018-08-08 10:00:01,2248.0,channel_1
2018-08-08 11:00:01,3380.0,channel_1
2018-08-08 12:00:01,3445.0,channel_1
2018-08-08 13:00:01,3208.0,channel_1
2018-08-08 14:00:01,3293.0,channel_1
2018-08-08 15:00:01,3661.0,channel_1
2018-08-08 16:00:01,4447.0,channel_1
2018-08-08 17:00:01,3425.0,channel_1
2018-08-08 18:00:01,2142.0,channel_1
2018-08-08 19:00:01,1825.0,channel_1
2018-08-08 20:00:01,1293.0,channel_1
2018-08-08 21:00:01,765.0,channel_1
2018-08-08 22:00:01,817.0,channel_1
2018-08-08 23:00:01,268.0,channel_1
2018-08-09 00:00:01,94.0,channel_1
2018-08-09 01:00:01,64.0,channel_1
2018-08-09 02:00:01,43.0,channel_1
2018-08-09 03:00:01,69.0,channel_1
2018-08-09 04:00:01,229.0,channel_1
2018-08-09 05:00:01,446.0,channel_1
2018-08-09 06:00:01,1293.0,channel_1
2018-08-09 07:00:01,2484.0,channel_1
2018-08-09 08:00:01,2387.0,channel_1
2018-08-09 09:00:01,2119.0,channel_1
2018-08-09 10:00:01,2574.0,channel_1
2018-08-09 11:00:01,3341.0,channel_1
2018-08-09 12:00:01,3620.0,channel_1
2018-08-09 13:00:01,3363.0,channel_1
2018-08-09 14:00:01,3386.0,channel_1
2018-08-09 15:00:01,3531.0,channel_1
2018-08-09 16:00:01,4605.0,channel_1
2018-08-09 17:00:01,3563.0,channel_1
2018-08-09 18:00:01,2328.0,channel_1
2018-08-09 19:00:01,1852.0,channel_1
2018-08-09 20:00:01,1466.0,channel_1
2018-08-09 21:00:01,1124.0,channel_1
2018-08-09 22:00:01,699.0,channel_1
2018-08-09 23:00:01,292.0,channel_1
2018-08-10 00:00:01,153.0,channel_1
2018-08-10 01:00:01,100.0,channel_1
2018-08-10 02:00:01,67.0,channel_1
2018-08-10 03:00:01,74.0,channel_1
2018-08-10 04:00:01,186.0,channel_1
2018-08-10 05:00:01,497.0,channel_1
2018-08-10 06:00:01,1219.0,channel_1
2018-08-10 07:00:01,2553.0,channel_1
2018-08-10 08:00:01,2201.0,channel_1
2018-08-10 09:00:01,2243.0,channel_1
2018-08-10 10:00:01,2496.0,channel_1
2018-08-10 11:00:01,3209.0,channel_1
2018-08-10 12:00:01,3411.0,channel_1
2018-08-10 13:00:01,3333.0,channel_1
2018-08-10 14:00:01,3663.0,channel_1
2018-08-10 15:00:01,4199.0,channel_1
2018-08-10 16:00:01,4985.0,channel_1
2018-08-10 17:00:01,4148.0,channel_1
2018-08-10 18:00:01,3226.0,channel_1
2018-08-10 19:00:01,2544.0,channel_1
2018-08-10 20:00:01,2446.0,channel_1
2018-08-10 21:00:01,1859.0,channel_1
2018-08-10 22:00:01,1513.0,channel_1
2018-08-10 23:00:01,976.0,channel_1
2018-08-11 00:00:01,750.0,channel_1
2018-08-11 01:00:01,562.0,channel_1
2018-08-11 02:00:01,395.0,channel_1
2018-08-11 03:00:01,313.0,channel_1
2018-08-11 04:00:01,193.0,channel_1
2018-08-11 05:00:01,288.0,channel_1
2018-08-11 06:00:01,308.0,channel_1
2018-08-11 07:00:01,600.0,channel_1
2018-08-11 08:00:01,1126.0,channel_1
2018-08-11 09:00:01,1843.0,channel_1
2018-08-11 10:00:01,2691.0,channel_1
2018-08-11 11:00:01,3715.0,channel_1
2018-08-11 12:00:01,3744.0,channel_1
2018-08-11 13:00:01,3429.0,channel_1
2018-08-11 14:00:01,3578.0,channel_1
2018-08-11 15:00:01,3724.0,channel_1
2018-08-11 16:00:01,3345.0,channel_1
2018-08-11 17:00:01,3014.0,channel_1
2018-08-11 18:00:01,1991.0,channel_1
2018-08-11 19:00:01,1870.0,channel_1
2018-08-11 20:00:01,1569.0,channel_1
2018-08-11 21:00:01,1425.0,channel_1
2018-08-11 22:00:01,1197.0,channel_1
2018-08-11 23:00:01,998.0,channel_1
2018-08-12 00:00:01,773.0,channel_1
2018-08-12 01:00:01,592.0,channel_1
2018-08-12 02:00:01,470.0,channel_1
2018-08-12 03:00:01,313.0,channel_1
2018-08-12 04:00:01,251.0,channel_1
2018-08-12 05:00:01,321.0,channel_1
2018-08-12 06:00:01,365.0,channel_1
2018-08-12 07:00:01,612.0,channel_1
2018-08-12 08:00:01,1202.0,channel_1
2018-08-12 09:00:01,1992.0,channel_1
2018-08-12 10:00:01,2424.0,channel_1
2018-08-12 11:00:01,3070.0,channel_1
2018-08-12 12:00:01,3602.0,channel_1
2018-08-12 13:00:01,3691.0,channel_1
2018-08-12 14:00:01,3477.0,channel_1
2018-08-12 15:00:01,3257.0,channel_1
2018-08-12 16:00:01,2654.0,channel_1
2018-08-12 17:00:01,2396.0,channel_1
2018-08-12 18:00:01,1698.0,channel_1
2018-08-12 19:00:01,1288.0,channel_1
2018-08-12 20:00:01,992.0,channel_1
2018-08-12 21:00:01,717.0,channel_1
2018-08-12 22:00:01,388.0,channel_1
2018-08-12 23:00:01,198.0,channel_1
2018-08-13 00:00:01,97.0,channel_1
2018-08-13 01:00:01,37.0,channel_1
2018-08-13 02:00:01,59.0,channel_1
2018-08-13 03:00:01,86.0,channel_1
2018-08-13 04:00:01,239.0,channel_1
2018-08-13 05:00:01,473.0,channel_1
2018-08-13 06:00:01,1237.0,channel_1
2018-08-13 07:00:01,2566.0,channel_1
2018-08-13 08:00:01,1997.0,channel_1
2018-08-13 09:00:01,2153.0,channel_1
2018-08-13 10:00:01,2629.0,channel_1
2018-08-13 11:00:01,3162.0,channel_1
2018-08-13 12:00:01,3488.0,channel_1
2018-08-13 13:00:01,3377.0,channel_1
2018-08-13 14:00:01,3120.0,channel_1
2018-08-13 15:00:01,3501.0,channel_1
2018-08-13 16:00:01,4284.0,channel_1
2018-08-13 17:00:01,3231.0,channel_1
2018-08-13 18:00:01,2058.0,channel_1
2018-08-13 19:00:01,1539.0,channel_1
2018-08-13 20:00:01,1112.0,channel_1
2018-08-13 21:00:01,801.0,channel_1
2018-08-13 22:00:01,458.0,channel_1
2018-08-13 23:00:01,199.0,channel_1
2018-08-14 00:00:01,90.0,channel_1
2018-08-14 01:00:01,53.0,channel_1
2018-08-14 02:00:01,33.0,channel_1
2018-08-14 03:00:01,96.0,channel_1
2018-08-14 04:00:01,215.0,channel_1
2018-08-14 05:00:01,500.0,channel_1
2018-08-14 06:00:01,1316.0,channel_1
2018-08-14 07:00:01,2635.0,channel_1
2018-08-14 08:00:01,2085.0,channel_1
2018-08-14 09:00:01,2400.0,channel_1
2018-08-14 10:00:01,2658.0,channel_1
2018-08-14 11:00:01,3424.0,channel_1
2018-08-14 12:00:01,3523.0,channel_1
2018-08-14 13:00:01,3287.0,channel_1
2018-08-14 14:00:01,3369.0,channel_1
2018-08-14 15:00:01,3512.0,channel_1
2018-08-14 16:00:01,4493.0,channel_1
2018-08-14 17:00:01,3417.0,channel_1
2018-08-14 18:00:01,2057.0,channel_1
2018-08-14 19:00:01,1731.0,channel_1
2018-08-14 20:00:01,1405.0,channel_1
2018-08-14 21:00:01,877.0,channel_1
2018-08-14 22:00:01,567.0,channel_1
2018-08-14 23:00:01,190.0,channel_1
2018-08-15 00:00:01,90.0,channel_1
2018-08-15 01:00:01,83.0,channel_1
2018-08-15 02:00:01,41.0,channel_1
2018-08-15 03:00:01,75.0,channel_1
2018-08-15 04:00:01,214.0,channel_1
2018-08-15 05:00:01,471.0,channel_1
